ID,Text
376_UK_DocL_V1_ConsrvationOfFuelAndPower,8.4  A commissioning notice must be given to the relevant building control body confirming that commissioning has been carried out for the installed fixed building services and onsite electricity generation according to the procedures in this section.
377_UK_DocL_V1_ConsrvationOfFuelAndPower,8.5  The notice of completion of commissioning should be given as follows.
378_UK_DocL_V1_ConsrvationOfFuelAndPower,"If a building notice or full plans have been given to a local authority building control body, the notice should be given within five days of the commissioning work being completed."
379_UK_DocL_V1_ConsrvationOfFuelAndPower,"In other cases  for example, if the work is carried out by a person registered with a competent person scheme  the notice must be given to the building control body within 30 days of the work being completed."
380_UK_DocL_V1_ConsrvationOfFuelAndPower,A suitable chemical inhibitor should be added to the primary heating circuit to protect against scale and corrosion.
381_UK_DocL_V1_ConsrvationOfFuelAndPower,"In hard water areas, suitable measures should be taken to treat the feed water to water heaters and the hot water circuit of combination boilers to reduce limescale accumulation."
382_UK_DocL_V1_ConsrvationOfFuelAndPower,"Domestic central heating systems should be prepared and commissioned to BS 7593.integrated hot water cylinders, should be commissioned in accordance with both the manufacturers instructions and the appropriate system design parameters."
383_UK_DocL_V1_ConsrvationOfFuelAndPower,8.10  If using a ground source heat pump the commissioning procedure for the ground array should be  as follows.
384_UK_DocL_V1_ConsrvationOfFuelAndPower,Ground arrays  including header pipes and manifolds  should be flushed as one system to remove all debris and purged to remove all air.
385_UK_DocL_V1_ConsrvationOfFuelAndPower,"Vertical, horizontal and slinky ground arrays in particular should be flushed in both directions."
386_UK_DocL_V1_ConsrvationOfFuelAndPower,"During this process, the heat pump (along with its accompanying pipework) should be isolated from the ground heat exchanger such that damage to the internal heat exchanger inside the heat pump is avoided."
387_UK_DocL_V1_ConsrvationOfFuelAndPower,The heat pump  along with its accompanying pipework  should be flushed and purged as a separate system while isolated from the ground array system.
388_UK_DocL_V1_ConsrvationOfFuelAndPower,"c.  Following the complete purging of micro air bubbles, a pressure test (in accordance with  BS EN 805, section 11.3.3.4) should be conducted on all closedloop ground source heat pump  installations to prove the integrity of the systems."
389_UK_DocL_V1_ConsrvationOfFuelAndPower,"This test should be conducted on the entire system, which typically comprises the heat pump, header pipes, manifold and all ground arrays."
390_UK_DocL_V1_ConsrvationOfFuelAndPower,"d.  Antifreeze and biocide should be added to ground heat exchangers as appropriate, in line with manufacturers instructions."
391_UK_DocL_V1_ConsrvationOfFuelAndPower,Community heating systems.
392_UK_DocL_V1_ConsrvationOfFuelAndPower,"8.12  For district heat networks and community heating systems, both of the following should be done."
393_UK_DocL_V1_ConsrvationOfFuelAndPower,Systems should be commissioned to optimise the use of energy for pumping.
394_UK_DocL_V1_ConsrvationOfFuelAndPower,Flow rates in individual heat emitters should be balanced using either of the following.
395_UK_DocL_V1_ConsrvationOfFuelAndPower,Underfloor heating.
396_UK_DocL_V1_ConsrvationOfFuelAndPower,8.13  All installed equipment in underfloor heating systems should be commissioned in accordance with BS EN 12644.
397_UK_DocL_V1_ConsrvationOfFuelAndPower,"(2)   The person carrying out the work shall not later than five days after the work has been completed provide to the owner sufficient information about the building, the fixed building services and their maintenance requirements so that the building can be operated in such a manner as to use no more fuel and power than is reasonable in the circumstances."
398_UK_DocL_V1_ConsrvationOfFuelAndPower,"(2)   The person carrying out the work must, not later than five days after the work has been completed, provide to the owner sufficient information about the system for onsite electricity generation in respect of its operation and maintenance requirements so that the system may be operated and maintained in such a manner as to produce the maximum electricity that is reasonable in the circumstances and delivers this electricity to the optimal place for use."
399_UK_DocL_V1_ConsrvationOfFuelAndPower,Section 9: Providing information.
400_UK_DocL_V1_ConsrvationOfFuelAndPower,Operating and maintenance instructions.
401_UK_DocL_V1_ConsrvationOfFuelAndPower,"9.1  For a new dwelling and for work to an existing dwelling, operating and maintenance instructions should be given to the owners of the dwelling for any fixed building services and onsite electricity generation installed as part of the work."
402_UK_DocL_V1_ConsrvationOfFuelAndPower,The documentation should be all of the following.
403_UK_DocL_V1_ConsrvationOfFuelAndPower,Additional information for new dwellings.
404_UK_DocL_V1_ConsrvationOfFuelAndPower,"9.3  For new dwellings, a signed copy of the Building Regulations England Part L compliance report (BREL report) and photographic evidence of the build quality should be provided to the home-owner."
405_UK_DocL_V1_ConsrvationOfFuelAndPower,Additional information for work in existing buildings.
406_UK_DocL_V1_ConsrvationOfFuelAndPower,"9.6  For existing dwellings, when any building work is carried out for which Section 5 and/or Section 6 of this approved document sets a standard, the energy performance of the fixed building services and/or onsite electricity generation affected by the work should be assessed and documented."
407_UK_DocL_V1_ConsrvationOfFuelAndPower,"replacing a heating system including the heating appliance, pipework and heat emitters), the energy performance of the whole system should be assessed."
408_UK_DocL_V1_ConsrvationOfFuelAndPower,The results should be recorded and given to the building owner with the manufacturers supporting literature.
409_UK_DocL_V1_ConsrvationOfFuelAndPower,"replacing a boiler but retaining the pipework and heat emitters), the energy performance of the new components should be assessed."
410_UK_DocL_V1_ConsrvationOfFuelAndPower,The results should be recorded and  given to the building owner.
411_UK_DocL_V1_ConsrvationOfFuelAndPower,"9.9  For existing dwellings, if work on an existing system alters the energy performance or CO2 emissions performance of the system, then the complete altered system should be assessed and the guidance for new or replacement systems in paragraph 9.7 should be followed."
412_UK_DocL_V1_ConsrvationOfFuelAndPower,Such work could include the following.
413_UK_DocL_V1_ConsrvationOfFuelAndPower,"(2)   Where the whole or any part of an individual thermal element is proposed to be replaced and the replacement(a)  constitutes a major renovation; or(b)   (in the case of part replacement) amounts to the replacement of more than 50 of the thermal elements surface area; the whole of the thermal element must be replaced so as to ensure that it complies with paragraph L1(a)(i) of Schedule 1, in so far as that is technically, functionally and economically feasible."
414_UK_DocL_V1_ConsrvationOfFuelAndPower,Limits on application.
415_UK_DocL_V1_ConsrvationOfFuelAndPower,Requirement.
416_UK_DocL_V1_ConsrvationOfFuelAndPower,"Schedule 1  Part L Conservation of fuel and power Reasonable provision shall be made for the conservation of fuel and power in buildings by:   (a)  limiting heat gains and losses(i)   through thermal elements and other parts of the building fabric; and(ii)  from pipes, ducts and vessels used for space heating, space cooling and hot water services;   (b)  providing fixed building services which(i)  are energy efficient to a reasonable standard;(ii)  have effective controls; and(iii)  are commissioned by testing and adjusting as necessary to ensure they use no more fuel and power than is reasonable in the circumstances."
417_UK_DocL_V1_ConsrvationOfFuelAndPower,New and replacement fabric elements10.2  The minimum standards in paragraphs 4.7 and 4.8 and Table 4.2 should be met for both of the following.
418_UK_DocL_V1_ConsrvationOfFuelAndPower,Units should be draught-proofed.
419_UK_DocL_V1_ConsrvationOfFuelAndPower,Insulated cavity closers should be installed where appropriate.
420_UK_DocL_V1_ConsrvationOfFuelAndPower,"10.5  If a window is enlarged or a new one is created, either of the following should be met."
421_UK_DocL_V1_ConsrvationOfFuelAndPower,"The area of windows, roof windows, rooflights and doors should not exceed 25 of the total floor area of the dwelling."
422_UK_DocL_V1_ConsrvationOfFuelAndPower,"If the area of windows, roof windows, rooflights and doors exceeds 25 of the total floor area of the dwelling, compensating measures should be taken to improve the energy efficiency of the dwelling."
423_UK_DocL_V1_ConsrvationOfFuelAndPower,"10.6  The term controlled fitting refers to the entire unit of a window, roof window, rooflight or door, including the frame."
424_UK_DocL_V1_ConsrvationOfFuelAndPower,"Replacement thermal elements should meet the standards in Table 4.2 and paragraph 4.8.c.  New windows, roof windows, rooflights and doors should meet the standards in Table 4.2. d.  The total area of windows, roof windows, rooflights and doors in extensions should not exceed the sum of the following."
425_UK_DocL_V1_ConsrvationOfFuelAndPower,"10.9  As an alternative approach to paragraph 10.7, the areaweighted U-value of all thermal elements in the extension should be shown to not exceed the areaweighted U-value of an extension of the same size and shape that complies with paragraph 10.7."
426_UK_DocL_V1_ConsrvationOfFuelAndPower,"10.10 As an alternative approach to paragraphs 10.7 or 10.9, the Standard Assessment Procedure may be used to show that the dwelling primary energy rate, the dwelling emission rate and the dwelling fabric energy efficiency rate for the dwelling and proposed extension do not exceed those for the dwelling plus a notional extension."
427_UK_DocL_V1_ConsrvationOfFuelAndPower,The notional extension should be the same size and shape as the proposed extension and comply with paragraph 10.7.
428_UK_DocL_V1_ConsrvationOfFuelAndPower,"The openings in the notional extension should conform with paragraph 10.7d, with the door area set as equal to the door area of the proposed extension and the remainder of the openings being classified as windows."
429_UK_DocL_V1_ConsrvationOfFuelAndPower,"NOTE: Where the performance of elements of the existing dwelling is unknown, data in the Standard Assessment Procedure Appendix S should be used to estimate the performance."
430_UK_DocL_V1_ConsrvationOfFuelAndPower,Guidance in Section 12 should be followed.
431_UK_DocL_V1_ConsrvationOfFuelAndPower,Conservatories and porches10.12 A conservatory or porch must have thermal separation from the existing dwelling.
432_UK_DocL_V1_ConsrvationOfFuelAndPower,"If the thermal separation is removed or the dwellings heating system is extended into the conservatory or porch, the conservatory or porch should be treated as an extension and paragraphs 10.7 to 10.11 should be followed."
433_UK_DocL_V1_ConsrvationOfFuelAndPower,"Any walls, doors and windows should be insulated and draught-proofed to at least the same extent as in the existing dwelling."
434_UK_DocL_V1_ConsrvationOfFuelAndPower,"(1)   Where the renovation of an individual thermal element(a)   constitutes a major renovation; or(b)   amounts to the renovation of more than 50 of the elements surface area; the renovation must be carried out so as to ensure that the whole of the element complies with paragraph L1(a)(i) of Schedule 1, in so far as that is technically, functionally and economically feasible."
435_UK_DocL_V1_ConsrvationOfFuelAndPower,Limits on application.
436_UK_DocL_V1_ConsrvationOfFuelAndPower,Requirement.
437_UK_DocL_V1_ConsrvationOfFuelAndPower,"Schedule 1  Part L Conservation of fuel and power Reasonable provision shall be made for the conservation of fuel and power in buildings by:   (a)  limiting heat gains and losses(i)   through thermal elements and other parts of the building fabric; and(ii)   from pipes, ducts and vessels used for space heating, space cooling and hot water services;   (b)  providing fixed building services which(i)  are energy efficient to a reasonable standard;(ii)  have effective controls; and(iii)  are commissioned by testing and adjusting as necessary to ensure they use no more fuel and power than is reasonable in the circumstances."
438_UK_DocL_V1_ConsrvationOfFuelAndPower,"(1)   Where there is a material change of use of the whole of a building, such work, if any, shall be carried out as is necessary to ensure that the building complies with the applicable requirements of the following paragraphs of Schedule 1(a)   in all cases, B1 (means of warning and escape) B2 (internal fire spreadlinings) B3 (internal fire spreadstructure) B4(2) (external fire spreadroofs) B5 (access and facilities for the fire service) C2(c) (interstitial and surface condensation) F1 (ventilation) G1 (cold water supply) G3(1) to (3) (hot water supply and systems) G4 (sanitary conveniences and washing facilities) G5 (bathrooms) G6 (kitchens and food preparation areas) H1 (foul water drainage) H6 (solid waste storage) J1 to J4 (combustion appliances) L1 (conservation of fuel and power) P1 (electrical safety); S2 (infrastructure for the charging of electric vehicles);(b)  in the case of a material change of use described in regulation 5(c), (d), (e) or (f), A1 to A3 (structure);(c)  in the case of a building exceeding fifteen metres in height, B4(1) (external fire spreadwalls);(d)   in the case of a material change of use described in regulation 5(a), (b), (c), (d), (g), (h), (i) or, where the material change provides new residential accommodation, (f), C1(2) (resistance to contaminants);(e)  in the case of a material change of use described in regulation 5(a), C2 (resistance to moisture);(f)   in the case of a material change of use described in regulation 5(a), (b), (c), (g), (h) or (i), E1 to E3 (resistance to the passage of sound);(g)   in the case of a material change of use described in regulation 5(e), where the public building consists of or contains a school, E4 (acoustic conditions in schools);(h)   in the case of a material change of use described in regulation 5(a) or (b), G2 (water efficiency) and G3(4) (hot water supply and systems: hot water supply to fixed baths);(i)   in the case of a material change of use described in regulation 5(c), (d), (e) or (j), M1 (access to and use of buildings other than dwellings);(j)  in the case of a material change of use described in regulation 5(a), (b) or (g), Q1 (security)."
439_UK_DocL_V1_ConsrvationOfFuelAndPower,Regulation continued.
440_UK_DocL_V1_ConsrvationOfFuelAndPower,"(2)   Where there is a material change of use of part only of a building, such work, if any, shall be carried out as is necessary to ensure that(a)   that part complies in all cases with any applicable requirements referred to in paragraph (1)(a);(b)   in a case in which subparagraphs (b), (e), (f), (g) or (h) of paragraph (1) apply, that part complies with the requirements referred to in the relevant subparagraph;(c)   in a case to which subparagraph (c) of paragraph (1) applies, the whole building complies with the requirement referred to in that subparagraph; (d)  in a case to which subparagraph (i) of paragraph (1) applies(i)   that part and any sanitary conveniences provided in or in connection with that part comply with the requirements referred to in that subparagraph; and(ii)   the building complies with requirement M1(a) of Schedule 1 to the extent that reasonable provision is made to provide either suitable independent access to that part or suitable access through the building to that part;(e)   in a case to which subparagraph (j) applies in respect of a material change of use described in regulation 5(b) or (g), that part complies with the requirement referred to in that subparagraph."
441_UK_DocL_V1_ConsrvationOfFuelAndPower,"(3)   Subject to paragraph (4), where there is a material change of use described in regulation 5(k), such work, if any, shall be carried out as is necessary to ensure that any external wall, or specified attachment, of the building only contains materials of European Classification A2s1, d0 or A1, classified in accordance with BS EN 135011:2007A1:2009 entitled Fire classification of construction products and building elements."
442_UK_DocL_V1_ConsrvationOfFuelAndPower,"Where there is a change to a buildings energy status, such work, if any, shall be carried out as is necessary to ensure that the building complies with the applicable requirements of Part L of Schedule 1."
443_UK_DocL_V1_ConsrvationOfFuelAndPower,Renovating thermal elements.
444_UK_DocL_V1_ConsrvationOfFuelAndPower,11.2  Renovation of a thermal element means one of the following.
445_UK_DocL_V1_ConsrvationOfFuelAndPower,"11.3  If a thermal element is renovated and one of the following applies, then the whole of the thermal element should be improved to achieve at least the U-value given in Table 4.3, column (b)."
446_UK_DocL_V1_ConsrvationOfFuelAndPower,A major renovation is when more than 25 of the surface area of the external building envelope is renovated.
447_UK_DocL_V1_ConsrvationOfFuelAndPower,Material change of use and change to energy status.
448_UK_DocL_V1_ConsrvationOfFuelAndPower,"11.5  A material change of use, in relation to dwellings, is when a building satisfies any of the following: is used as a dwelling, where previously it was not b.  contains a flat, where previously it did not c.  contains a greater or lesser number of dwellings than it did, having previously contained at least one dwelling."
449_UK_DocL_V1_ConsrvationOfFuelAndPower,"If both of the following apply to existing windows, roof windows, rooflights and doors (controlled fittings), they should be replaced to meet the limiting standards in Table 4.2. i."
450_UK_DocL_V1_ConsrvationOfFuelAndPower,They have a U-value higher than either of the following.
451_UK_DocL_V1_ConsrvationOfFuelAndPower,"In addition, all of the following should be met."
452_UK_DocL_V1_ConsrvationOfFuelAndPower,"New or replaced windows, roof windows, rooflights and doors (controlled fittings) should meet the standards in Table 4.2. c.  The area of openings in the newly created dwelling should not be more than 25 of the total floor area."
453_UK_DocL_V1_ConsrvationOfFuelAndPower,In buildings that contain more than one dwelling a larger percentage area of openings may be achieved by following the guidance in paragraph 11.8. d.  Any fixed building services including building automation and control systems and/or onsite electricity generation that are provided or extended should meet the standards in Sections 5 and 6.
454_UK_DocL_V1_ConsrvationOfFuelAndPower,"11.8  As an alternative to paragraph 11.7, in buildings that contain more than one dwelling, the Standard Assessment Procedure may be used to show that the dwelling primary energy usage and total CO2 emissions from all dwellings in the building, after completion of the building work, would be no greater than if each dwelling had been improved following the guidance in paragraph 11.7."
455_UK_DocL_V1_ConsrvationOfFuelAndPower,"(2)   Subject to paragraph (3), where this paragraph applies, such work, if any, shall be carried out as is necessary to ensure that the building complies with the requirements of Part L of Schedule 1."
456_UK_DocL_V1_ConsrvationOfFuelAndPower,"Consequential improvements should be carried out to ensure that the dwelling complies with Part L of the Building Regulations, to the extent that they are technically, functionally and economically feasible."
457_UK_DocL_V1_ConsrvationOfFuelAndPower,Community heating system A system that supplies heat from a central source to more than one dwelling or premises within a single building.
458_UK_DocL_V1_ConsrvationOfFuelAndPower,"For the purposes of this document, economically feasible means that the measure would achieve a simple payback after one of the following."
459_UK_DocL_V1_ConsrvationOfFuelAndPower,"For these purposes, under construction means any of the following."
460_UK_DocL_V1_ConsrvationOfFuelAndPower,"For the purposes of this approved document, hard water is water that has a total water hardness of greater than 200ppm of CaCO3."
461_UK_DocL_V1_ConsrvationOfFuelAndPower,Major renovation Defined in regulation 35 as the renovation of a building where more than 25 of the surface area of the building envelope undergoes renovation.
462_UK_DocL_V1_ConsrvationOfFuelAndPower,"the building is used as a public building, where previously it was not;the building is not a building described in classes 1 to 6 in Schedule 2, where previously it was;g.  the building, which contains at least one dwelling, contains a greater or lesser number of dwellings than it did previously;h.  the building contains a room for residential purposes, where previously it did not;the building, which contains at least one room for residential purposes, contains a greater or lesser number of such rooms than it did previously;the building is used as a shop, where it previously was not; ork.  the building is a building described in regulation 7(4)(a), where previously it was not."
463_UK_DocL_V1_ConsrvationOfFuelAndPower,The following guidance should be used.
464_UK_DocL_V1_ConsrvationOfFuelAndPower,The annual energy savings should be estimated using the Standard Assessment Procedure.
465_UK_DocL_V1_ConsrvationOfFuelAndPower,AA The energy prices that are current when the application is made to the building control body should be used when evaluating energy savings.
466_UK_DocL_V1_ConsrvationOfFuelAndPower,"(3) In these Regulations thermal element means a wall, floor or roof (but does not include windows, doors, roof windows or rooflights) which separates a thermally conditioned part of the building (the conditioned space) from a.  the external environment (including the ground); or in the case of floors and walls, another part of the building which is i.  unconditioned; ii."
467_UK_DocL_V1_ConsrvationOfFuelAndPower,"The U-values are similar to, or in the case of a newly constructed conservatory or porch not exceeding, the U-values of the corresponding exposed elements elsewhere in the dwelling."
468_UK_DocL_V1_ConsrvationOfFuelAndPower,"When calculating total useful floor area, both of the following should be taken into account."
469_UK_DocL_V1_ConsrvationOfFuelAndPower,"The area of sloping surfaces such as staircases, galleries, raked auditoria and tiered terraces should be taken as their area on plan."
470_UK_DocL_V1_ConsrvationOfFuelAndPower,"Areas that are not enclosed, such as open floors, covered ways and balconies, should be excluded."
471_UK_DocL_V1_ConsrvationOfFuelAndPower,Appendix B: Reporting evidence of complianceBREL report.
472_UK_DocL_V1_ConsrvationOfFuelAndPower,B1  The Buildings Regulations England Part L (BREL) report and photographic evidence should be provided to the building control body and to the building owner to show that building work complies with energy efficiency requirements.
473_UK_DocL_V1_ConsrvationOfFuelAndPower,"B3  Two versions of the BREL report should be produced, using the approved software."
474_UK_DocL_V1_ConsrvationOfFuelAndPower,B4   The asbuilt BREL report should be signed by the person carrying out the SAP assessment to confirm that the asbuilt calculations are accurate and that the supporting documentary evidence and photographs have been reviewed (see paragraphs B6 and B7).
475_UK_DocL_V1_ConsrvationOfFuelAndPower,B5   The asbuilt BREL report should be signed by the developer to confirm that the dwelling has been constructed or completed according to the specifications in the report.
476_UK_DocL_V1_ConsrvationOfFuelAndPower,Photographic evidence.
477_UK_DocL_V1_ConsrvationOfFuelAndPower,B6   Photographs should be taken for each dwelling on a development as a record during the construction of a property.
478_UK_DocL_V1_ConsrvationOfFuelAndPower,The photographs should be made available to the energy assessor and the building control body.
479_UK_DocL_V1_ConsrvationOfFuelAndPower,B7  Photographs should be taken of typical details as listed below and should be unique to each property.
480_UK_DocL_V1_ConsrvationOfFuelAndPower,One photograph per detail should be recorded.
481_UK_DocL_V1_ConsrvationOfFuelAndPower,"Additional images, such as a closeup detail, should be provided only when necessary (see below)."
482_UK_DocL_V1_ConsrvationOfFuelAndPower,"Photographs should be taken at appropriate construction stages for each detail when completed, but prior to closingup works."
483_UK_DocL_V1_ConsrvationOfFuelAndPower,B8  Photographs should be digital and of sufficient quality and high enough resolution to allow a qualitative audit of the subject detail.
484_UK_DocL_V1_ConsrvationOfFuelAndPower,"Geo-location should be enabled to confirm the location, date and time of each image."
485_UK_DocL_V1_ConsrvationOfFuelAndPower,"If it is not reasonable to meet the target U-values in Table C1, considering technical risk and practicality of the work in relation to the dwelling and impacts on adjoining buildings, then the U-value should be as close to the target value as practically possible."
486_UK_DocL_V1_ConsrvationOfFuelAndPower,"Existing insulation (if any) at ceiling level, less than 50mm, in poor condition, and/or likely to be significantly disturbed or removed as part of the planned workRenewal of roof covering: Existing insulation in good condition and will not be significantly disturbed by proposed works."
487_UK_DocL_V1_ConsrvationOfFuelAndPower,"Existing insulation thickness between 50mm and 100mmTypical constructionComments (reasonableness, practicability and costeffectiveness)Provide loft insulation  250mm mineral fibre or cellulose fibre as a quilt laid between and across ceiling joists or loose fill or equivalentTop up loft insulation to at least 250mm mineral fibre or cellulose fibre as quilt laid between and across ceiling joists or loose fill or equivalent."
488_UK_DocL_V1_ConsrvationOfFuelAndPower,In general it is reasonable to accept a reduction not exceeding 5 in the area of a room.
489_UK_DocL_V1_ConsrvationOfFuelAndPower,"However, the use of the room, and the space needed for people to move around and for fixtures, fittings and furniture should be assessedIf acoustic attenuation issues are particularlyimportant (e.g."
490_UK_DocL_V1_ConsrvationOfFuelAndPower,"where insulation is returnedat party walls) a less demanding U-value maybe more appropriate – the target U-valuemay have to be increased to 0.35 or above,depending on the circumstancesHowever, this should be checked through energy calculations."
