ID,Text
378_UK_DocM_V2_AccessAndUseOfBuildings,8.6  Any commissioning should be carried out in accordance with all of the following procedures.
379_UK_DocM_V2_AccessAndUseOfBuildings,Notice of completion.
380_UK_DocM_V2_AccessAndUseOfBuildings,8.7  A commissioning notice must be given to the relevant building control body and the building owner confirming that commissioning has been carried out for the installed fixed building services and onsite electricity generation according to the procedures in this section.
381_UK_DocM_V2_AccessAndUseOfBuildings,8.8  The notice of completion of commissioning should be given as follows.
382_UK_DocM_V2_AccessAndUseOfBuildings,"If a building notice or full plans have been given to a local authority building control body, the notice should be given within five days of the commissioning work being completed."
383_UK_DocM_V2_AccessAndUseOfBuildings,"In other cases  for example, if the work is carried out by a person registered with a competent person scheme  the notice must be given to the building control body within 30 days of the work being completed."
384_UK_DocM_V2_AccessAndUseOfBuildings,Air leakage testing of ductwork.
385_UK_DocM_V2_AccessAndUseOfBuildings,"8.10  For ducted systems that are served by fans with a design flow rate greater than 1m3/s, ductwork leakage tests should be carried out."
386_UK_DocM_V2_AccessAndUseOfBuildings,"8.11  For low-pressure ductwork, if at least 10 of the ductwork is tested at random and achieves the lowpressure standard as defined by DW/143, a calculated improvement in both the building primary energy rate and building emission rate may be claimed."
387_UK_DocM_V2_AccessAndUseOfBuildings,a.  Remedial work should be carried out to achieve satisfactory performance in retests.
388_UK_DocM_V2_AccessAndUseOfBuildings,Further ductwork sections should be tested as set out in DW/143.
389_UK_DocM_V2_AccessAndUseOfBuildings,"(2)   The person carrying out the work shall not later than five days after the work has been completed provide to the owner sufficient information about the building, the fixed building services and their maintenance requirements so that the building can be operated in such a manner as to use no more fuel and power than is reasonable in the circumstances."
390_UK_DocM_V2_AccessAndUseOfBuildings,"(2)   The person carrying out the work must, not later than five days after the work has been completed, provide to the owner sufficient information about the system for onsite electricity generation in respect to its operation and maintenance requirements so that the system may be operated and maintained in such a manner as to produce the maximum electricity that is reasonable in the circumstances and delivers this electricity to the optimal place for use."
391_UK_DocM_V2_AccessAndUseOfBuildings,Section 9: Providing information.
392_UK_DocM_V2_AccessAndUseOfBuildings,Operating and maintenance instructions.
393_UK_DocM_V2_AccessAndUseOfBuildings,"9.1  For a new building and for work to an existing building, operating and maintenance instructions should be given to the owner of the building in a building log book."
394_UK_DocM_V2_AccessAndUseOfBuildings,Information in the log book should be presented in templates the same as or similar to those in CIBSEs TM31.
395_UK_DocM_V2_AccessAndUseOfBuildings,"This may be determined using any of the following methods, and should be recorded in the building log book:a.  design calculationsb.  energy benchmarksc.  an energy forecasting methodology such as CIBSEs TM54d.  other building modelling or spreadsheet toolse.  any combination of (a) to (d)."
396_UK_DocM_V2_AccessAndUseOfBuildings,"9.8  For existing buildings, when any building work is carried out for which Section 5 and/or Section 6 of this approved document sets a standard, the energy performance of the fixed building services and onsite electricity generation affected by the work should be assessed and documented."
397_UK_DocM_V2_AccessAndUseOfBuildings,"replacing a heating system including the heating appliance, pipework and heat emitters), the energy performance of the whole system should be assessed, and the results documented and handed over to the building owner with the manufacturers supporting literature."
398_UK_DocM_V2_AccessAndUseOfBuildings,"replacing a boiler but retaining the pipework and heat emitters), the energy performance of the new components should be assessed."
399_UK_DocM_V2_AccessAndUseOfBuildings,The results should be recorded and given to the building owner.
400_UK_DocM_V2_AccessAndUseOfBuildings,If carrying out work on an existing system fundamentally alters the energy performance or CO2 emissions performance of the system then the complete altered system should be assessed and the guidance for new or replacement systems in paragraph 9.9 should be followed.
401_UK_DocM_V2_AccessAndUseOfBuildings,"9.12  Where building work is carried out on first fitout (for example, shell and core buildings or partially occupied buildings) the building logbook should be updated, following paragraphs 9.7 to 9.11, and provided to the building owner."
402_UK_DocM_V2_AccessAndUseOfBuildings,"(2)   Where the whole or any part of an individual thermal element is proposed to be replaced and the replacement(a)  constitutes a major renovation; or(b)   (in the case of part replacement) amounts to the replacement of more than 50 of the thermal elements surface area; the whole of the thermal element must be replaced so as to ensure that it complies with paragraph L1(a)(i) of Schedule 1, in so far as that is technically, functionally and economically feasible."
403_UK_DocM_V2_AccessAndUseOfBuildings,Limits on application.
404_UK_DocM_V2_AccessAndUseOfBuildings,Requirement.
405_UK_DocM_V2_AccessAndUseOfBuildings,"Schedule 1  Part L Conservation of fuel and power Reasonable provision shall be made for the conservation of fuel and power in buildings by:   (a)  limiting heat gains and losses(i)   through thermal elements and other parts of the building fabric; and(ii)  from pipes, ducts and vessels used for space heating, space cooling and hot water services;   (b)  providing fixed building services which(i)  are energy efficient to a reasonable standard;(ii)  have effective controls; and(iii)  are commissioned by testing and adjusting as necessary to ensure they use no more fuel and power than is reasonable in the circumstances."
406_UK_DocM_V2_AccessAndUseOfBuildings,New and replacement thermal elements.
407_UK_DocM_V2_AccessAndUseOfBuildings,10.2  The minimum standards in paragraphs 4.5 and 4.6 and Table 4.1 should be met for both of the following.
408_UK_DocM_V2_AccessAndUseOfBuildings,Units should be draught-proofed.
409_UK_DocM_V2_AccessAndUseOfBuildings,Insulated cavity closers should be installed where appropriate.
410_UK_DocM_V2_AccessAndUseOfBuildings,"10.5  If a window, pedestrian door or rooflight is enlarged or a new one created, either of the following should be met."
411_UK_DocM_V2_AccessAndUseOfBuildings,"The area of windows, roof windows, rooflights and pedestrian doors should not exceed the relevant percentage from Table 10.1."
412_UK_DocM_V2_AccessAndUseOfBuildings,"If the area of windows, roof windows, rooflights and pedestrian doors exceeds the relevant percentage from Table 10.1, compensating measures should be taken to improve the energy efficiency of the building."
413_UK_DocM_V2_AccessAndUseOfBuildings,Extension of buildings other than dwellings.
414_UK_DocM_V2_AccessAndUseOfBuildings,10.6  Constructing an extension in buildings with a total useful floor area greater than 1000m2 triggers the requirement for consequential improvements.
415_UK_DocM_V2_AccessAndUseOfBuildings,Section 12 should be followed.
416_UK_DocM_V2_AccessAndUseOfBuildings,"10.7  An extension should be regarded as a new building, and guidance in Sections 1 to 9 should be followed, if the proposed extension has a total useful floor area that is both of the following."
417_UK_DocM_V2_AccessAndUseOfBuildings,"If the proposed extension does not meet criteria (a) or (b) above, the guidance in paragraphs 10.8 to 10.11 should be met."
418_UK_DocM_V2_AccessAndUseOfBuildings,"In addition, the area of openings in the extension should not exceed that given in Table 10.1, if either of the following areas are greater than that of the existing building."
419_UK_DocM_V2_AccessAndUseOfBuildings,"10.10 As an alternative approach to paragraph 10.9, the areaweighted Uvalue of all thermal elements in the extension should be shown to not exceed the areaweighted Uvalue of an extension of the same size and shape that complies with paragraph 10.9."
420_UK_DocM_V2_AccessAndUseOfBuildings,"10.11  As an alternative approach to paragraphs 10.9 or 10.10, an approved calculation tool may be used to demonstrate that the building primary energy rate and the building emission rate for the building and proposed extension do not exceed those for the building plus a notional extension."
421_UK_DocM_V2_AccessAndUseOfBuildings,The notional extension should be the same size and shape as the proposed extension and comply with paragraph 10.9.
422_UK_DocM_V2_AccessAndUseOfBuildings,Table 10.1  Maximum area of openings in the extension.
423_UK_DocM_V2_AccessAndUseOfBuildings,Conservatories and porches.
424_UK_DocM_V2_AccessAndUseOfBuildings,10.12 A conservatory or porch must have thermal separation from the existing building.
425_UK_DocM_V2_AccessAndUseOfBuildings,"If the thermal separation is removed or the existing buildings heating system is extended into the conservatory or porch, the conservatory or porch should be treated as an extension and paragraphs 10.6 to 10.11 should be followed."
426_UK_DocM_V2_AccessAndUseOfBuildings,"Any walls, doors and windows should be insulated and draughtproofed to at least the same extent as in the existing building."
427_UK_DocM_V2_AccessAndUseOfBuildings,"(1)   Where the renovation of an individual thermal element(a)   constitutes a major renovation; or(b)   amounts to the renovation of more than 50 of the elements surface area; the renovation must be carried out so as to ensure that the whole of the element complies with paragraph L1(a)(i) of Schedule 1, in so far as that is technically, functionally and economically feasible."
428_UK_DocM_V2_AccessAndUseOfBuildings,Limits on application.
429_UK_DocM_V2_AccessAndUseOfBuildings,Requirement.
430_UK_DocM_V2_AccessAndUseOfBuildings,Schedule 1  Part L Conservation of fuel and power.
431_UK_DocM_V2_AccessAndUseOfBuildings,"Reasonable provision shall be made for the conservation of fuel and power in buildings by:   (a)  limiting heat gains and losses(i)   through thermal elements and other parts of the building fabric; and(ii)   from pipes, ducts and vessels used for space heating, space cooling and hot water services;   (b)  providing fixed building services which(i)  are energy efficient to a reasonable standard;(ii)  have effective controls; and(iii)  are commissioned by testing and adjusting as necessary to ensure they use no more fuel and power than is reasonable in the circumstances."
432_UK_DocM_V2_AccessAndUseOfBuildings,"(1)   Where there is a material change of use of the whole of a building, such work, if any, shall be carried out as is necessary to ensure that the building complies with the applicable requirements of the following paragraphs of Schedule 1(a)   in all cases, B1 (means of warning and escape) B2 (internal fire spreadlinings) B3 (internal fire spreadstructure) B4(2) (external fire spreadroofs) B5 (access and facilities for the fire service) C2(c) (interstitial and surface condensation) F1 (ventilation) G1 (cold water supply) G3(1) to (3) (hot water supply and systems) G4 (sanitary conveniences and washing facilities) G5 (bathrooms) G6 (kitchens and food preparation areas) H1 (foul water drainage) H6 (solid waste storage) J1 to J4 (combustion appliances) L1 (conservation of fuel and power) P1 (electrical safety); S2 (infrastructure for the charging of electric vehicles);(b)  in the case of a material change of use described in regulation 5(c), (d), (e) or (f), A1 to A3 (structure);(c)  in the case of a building exceeding fifteen metres in height, B4(1) (external fire spreadwalls);(d)   in the case of a material change of use described in regulation 5(a), (b), (c), (d), (g), (h), (i) or, where the material change provides new residential accommodation, (f), C1(2) (resistance to contaminants);(e)  in the case of a material change of use described in regulation 5(a), C2 (resistance to moisture);(f)   in the case of a material change of use described in regulation 5(a), (b), (c), (g), (h) or (i), E1 to E3 (resistance to the passage of sound);(g)   in the case of a material change of use described in regulation 5(e), where the public building consists of or contains a school, E4 (acoustic conditions in schools);(h)   in the case of a material change of use described in regulation 5(a) or (b), G2 (water efficiency) and G3(4) (hot water supply and systems: hot water supply to fixed baths);(i)   in the case of a material change of use described in regulation 5(c), (d), (e) or (j), M1 (access to and use of buildings other than dwellings);(j)  in the case of a material change of use described in regulation 5(a), (b) or (g), Q1 (security)."
433_UK_DocM_V2_AccessAndUseOfBuildings,Regulation continued.
434_UK_DocM_V2_AccessAndUseOfBuildings,"(2)   Where there is a material change of use of part only of a building, such work, if any, shall be carried out as is necessary to ensure that(a)   that part complies in all cases with any applicable requirements referred to in paragraph (1)(a);(b)   in a case in which subparagraphs (b), (e), (f), (g) or (h) of paragraph (1) apply, that part complies with the requirements referred to in the relevant subparagraph;(c)   in a case to which subparagraph (c) of paragraph (1) applies, the whole building complies with the requirement referred to in that subparagraph; (d)  in a case to which subparagraph (i) of paragraph (1) applies(i)   that part and any sanitary conveniences provided in or in connection with that part comply with the requirements referred to in that subparagraph; and(ii)   the building complies with requirement M1(a) of Schedule 1 to the extent that reasonable provision is made to provide either suitable independent access to that part or suitable access through the building to that part;(e)   in a case to which subparagraph (j) applies in respect of a material change of use described in regulation 5(b) or (g), that part complies with the requirement referred to in that subparagraph."
435_UK_DocM_V2_AccessAndUseOfBuildings,"(3)   Subject to paragraph (4), where there is a material change of use described in regulation 5(k), such work, if any, shall be carried out as is necessary to ensure that any external wall, or specified attachment, of the building only contains materials of European Classification A2s1, d0 or A1, classified in accordance with BS EN 135011:2007A1:2009 entitled Fire classification of construction products and building elements."
436_UK_DocM_V2_AccessAndUseOfBuildings,"Where there is a change to a buildings energy status, such work, if any, shall be carried out as is necessary to ensure that the building complies with the applicable requirements of Part L of Schedule 1."
437_UK_DocM_V2_AccessAndUseOfBuildings,Renovating thermal elements.
438_UK_DocM_V2_AccessAndUseOfBuildings,11.2  Renovation of a thermal element means one of the following.
439_UK_DocM_V2_AccessAndUseOfBuildings,"11.3  If a thermal element is renovated and one of the following applies, then the whole of the thermal element should be improved to achieve at least the Uvalue in Table 4.2 column (b)."
440_UK_DocM_V2_AccessAndUseOfBuildings,A major renovation is when more than 25 of the surface area of the external building envelope is renovated.
441_UK_DocM_V2_AccessAndUseOfBuildings,Material change of use and change to energy status.
442_UK_DocM_V2_AccessAndUseOfBuildings,"11.5  A material change of use, in relation to buildings other than dwellings, is when a building satisfies any of the following: is used as a hotel or a boarding house, where previously it was notis used as an institution, where previously it was notis used as a public building, where previously it was not d.  is not described in classes 1 to 6 in Schedule 2, where previously it was e.  contains a room for residential purposes, where previously it did not f.  contains at least one room for residential purposes, having previously had a greater or lesser number of rooms for residential purposesis used as a shop where previously it was not."
443_UK_DocM_V2_AccessAndUseOfBuildings,"If both of the following apply to existing windows, roof windows, rooflights and doors (controlled fittings), they should be replaced to meet the limiting standards in Table 4.1."
444_UK_DocM_V2_AccessAndUseOfBuildings,They have a U-value higher than either of the following.
445_UK_DocM_V2_AccessAndUseOfBuildings,"In addition, all of the following should be met."
446_UK_DocM_V2_AccessAndUseOfBuildings,"New or replaced windows, roof windows, rooflights and doors (controlled fittings) should meet the standards in Table 4.1.c.  The area of openings in the newly created building should not be more than 25 of the total floor area."
447_UK_DocM_V2_AccessAndUseOfBuildings,NOTE: Consequential improvements may be required when there is a material change of use or change to energy status and Section 12 should be followed.
448_UK_DocM_V2_AccessAndUseOfBuildings,"11.8  As an alternative to paragraph 11.7, an approved calculation tool may be used to demonstrate that the building primary energy rate and building emission rate from the building after the material change of use would be no greater than if the building had been improved following the guidance in paragraph 11.7."
449_UK_DocM_V2_AccessAndUseOfBuildings,"(2)   Subject to paragraph (3), where this paragraph applies, such work, if any, shall be carried out as is necessary to ensure that the building complies with the requirements of Part L of Schedule 1."
450_UK_DocM_V2_AccessAndUseOfBuildings,"Consequential improvements should be carried out to ensure that the entire building complies with Part L of the Building Regulations to the extent that they are technically, functionally and economically feasible."
451_UK_DocM_V2_AccessAndUseOfBuildings,"12.3  When an existing building with a total useful floor area of over 1000m2 is being extended or the habitable area is being increased, consequential improvements should be installed."
452_UK_DocM_V2_AccessAndUseOfBuildings,The value of the consequential improvement works should not be less than 10 of the value of the principal works.
453_UK_DocM_V2_AccessAndUseOfBuildings,"12.6  If it is proposed to install a fixed building service in an existing building with a total useful floor area of over 1000m2, either as a first installation or as an installation that increases the installed capacity of a fixed building service per unit area, then both of the following should be implemented as consequential improvements."
454_UK_DocM_V2_AccessAndUseOfBuildings,"The value of these consequential improvements should not be less than 10 of the value of the principal works, excluding the value of any work to improve other energy efficiency aspects of the building served by the services in meeting paragraph 12.6b."
455_UK_DocM_V2_AccessAndUseOfBuildings,"All technically, functionally and economically feasible measures to improve the fabric of the building served by the service should be implemented."
456_UK_DocM_V2_AccessAndUseOfBuildings,The water heater is situated centrally with a distribution system to supply water to the drawoff points and has a capacity greater than 300 litres.
457_UK_DocM_V2_AccessAndUseOfBuildings,"For the purposes of this document, economically feasible means that the measure would achieve a simple payback after one of the following."
458_UK_DocM_V2_AccessAndUseOfBuildings,"For these purposes, under construction means any of the following."
459_UK_DocM_V2_AccessAndUseOfBuildings,"For the purposes of this approved document, hard water is water that has a total water hardness of greater than 200ppm of CaCO3."
460_UK_DocM_V2_AccessAndUseOfBuildings,"High excitation purity light sources Colourtuneable light sources that can be set to at least the colours listed in Table A1 and which have for each of these colours, measured at the dominant wavelength, the minimum excitation purity shown."
461_UK_DocM_V2_AccessAndUseOfBuildings,Major renovation Defined in regulation 35 as the renovation of a building where more than 25 of the surface area of the building envelope undergoes renovation.
462_UK_DocM_V2_AccessAndUseOfBuildings,"Material change of use Defined in regulation 5 as: Where there is a change in the purposes for which or the circumstances in which a building is used, so that after that change:a.  the building is used as a dwelling, where previously it was not;b.  the building contains a flat, where previously it did not; c.  the building is used as an hotel or a boarding house, where previously it was not;d.  the building is used as an institution, where previously it was not;e.  the building is used as a public building, where previously it was not;the building is not a building described in classes 1 to 6 in Schedule 2, where previously it g.  the building, which contains at least one dwelling, contains a greater or lesser number of dwellings than it did previously;h.  the building contains a room for residential purposes, where previously it did not;the building, which contains at least one room for residential purposes, contains a greater or lesser number of such rooms than it did previously; the building is used as a shop, where it previously was not; ork.  the building is a building described in regulation 7(4)(a), where previously it was not."
463_UK_DocM_V2_AccessAndUseOfBuildings,The water heater is close to the drawoff points and has a storage capacity no greater than 100 litres.
464_UK_DocM_V2_AccessAndUseOfBuildings,The following guidance should be used.
465_UK_DocM_V2_AccessAndUseOfBuildings,The annual energy savings should be estimated using the National Calculation Methodology Modelling Guide.
466_UK_DocM_V2_AccessAndUseOfBuildings,The energy prices that are current when the application is made to the building control body should be used when evaluating energy savings.
467_UK_DocM_V2_AccessAndUseOfBuildings,"2(3) In these Regulations thermal element means a wall, floor or roof (but does not include windows, doors, roof windows or rooflights) which separates a thermally conditioned part of the building (the conditioned space) froma.  the external environment (including the ground); or in the case of floors and walls, another part of the building which is i.  unconditioned; ii."
468_UK_DocM_V2_AccessAndUseOfBuildings,"The U-values are similar to, or in the case of a newly constructed conservatory or porch not exceeding, the U-values of the corresponding exposed elements elsewhere in the building."
469_UK_DocM_V2_AccessAndUseOfBuildings,"When calculating total useful floor area, both of the following should be taken into account."
470_UK_DocM_V2_AccessAndUseOfBuildings,"The area of sloping surfaces such as staircases, galleries, raked auditoria and tiered terraces should be taken as their area on plan."
471_UK_DocM_V2_AccessAndUseOfBuildings,"Areas that are not enclosed, such as open floors, covered ways and balconies, should be excluded."
472_UK_DocM_V2_AccessAndUseOfBuildings,B2  The LENI should not exceed the lighting energy limit specified in Table B1 for a given illuminance and number of hours run.
473_UK_DocM_V2_AccessAndUseOfBuildings,"If the parasitic energy use is unknown, an allowance of 0.3W/m2 should be made for any control system."
474_UK_DocM_V2_AccessAndUseOfBuildings,C1  The Building Regulations UK Part L (BRUKL) report should be provided to the building control body and to the building owner to show that building work complies with the energy efficiency requirements.
475_UK_DocM_V2_AccessAndUseOfBuildings,"C3  Two versions of the BRUKL report should be produced, using the approved software."
476_UK_DocM_V2_AccessAndUseOfBuildings,C4  The asbuilt BRUKL report should be signed by the energy assessor to confirm that the asbuilt calculations are accurate.
477_UK_DocM_V2_AccessAndUseOfBuildings,C5  The asbuilt BRUKL report must be signed by the client (usually the developer or housebuilder) to confirm that the building has been constructed or completed according to the specifications in the report.
478_UK_DocM_V2_AccessAndUseOfBuildings,"All technically, functionally and economically feasible measures should be implemented, with the requirement for consequential improvements being met based on the value of the principal works in some circumstances."
479_UK_DocM_V2_AccessAndUseOfBuildings,"These should be installed at least to the extent outlined in Table D1, based on the value of the principal works, as outlined in Section 12."
480_UK_DocM_V2_AccessAndUseOfBuildings,Improvement measure.
481_UK_DocM_V2_AccessAndUseOfBuildings,Upgrading heating systems that are more than 15 years old by providing new plant or improved controls.
482_UK_DocM_V2_AccessAndUseOfBuildings,Upgrading cooling systems that are more than 15 years old by providing new plant or improved controls.
483_UK_DocM_V2_AccessAndUseOfBuildings,Upgrading airhandling systems that are more than 15 years old by providing new plant or improved controls.
484_UK_DocM_V2_AccessAndUseOfBuildings,Upgrading general lighting systems that have an average lamp efficacy of less than 60 light source lumens per circuitwatt and that serve areas greater than 100m2 by providing new luminaires and/or controls following the guidance in Section 6.
485_UK_DocM_V2_AccessAndUseOfBuildings,"Upgrading thermal elements that have Uvalues higher than those in Table 4.2, column (a), following the guidance in paragraphs 4.7 and 4.8."
486_UK_DocM_V2_AccessAndUseOfBuildings,"Replacing existing windows, roof windows or rooflights (but excluding display windows) or doors (but excluding highusage entrance doors) that have a Uvalue higher than the following."
487_UK_DocM_V2_AccessAndUseOfBuildings,"If existing onsite low and zero carbon energygenerating systems provide less than 10 of onsite energy demand: increasing the capacity of onsite systems, provided the increase will achieve a simple payback of 7 years or less."
488_UK_DocM_V2_AccessAndUseOfBuildings,"Additional measures usually to be installed when consequential improvements are required following changes to fixed building service provisionD5  When consequential improvements apply as a result of providing a fixed building service in the building for the first time or increasing the capacity of an existing fixed building service, additional energy efficiency improvements to those parts of the building served by the service should be made."
489_UK_DocM_V2_AccessAndUseOfBuildings,"All technically, functionally and economically feasible measures to improve the parts of the building served by the service to meet the requirements of Part L should be implemented."
490_UK_DocM_V2_AccessAndUseOfBuildings,"These measures should be installed at least to the extent outlined to meet the reasonable provision criterion, based on the value of the principal works, as outlined in Section 12.ItemImprovement measureIf the installed capacity per unit area of a heating system is increased, both of the following apply."
491_UK_DocM_V2_AccessAndUseOfBuildings,"Thermal elements within the area served that have Uvalues higher than those in Table 4.2, column (a), should be replaced or renovated following the guidance in Section 10 or Section 11 of this approved document."
492_UK_DocM_V2_AccessAndUseOfBuildings,"Existing windows, roof windows or rooflights (but excluding display windows) or doors (but excluding highusage entrance doors) within the area served should be replaced in line with the guidance in Section 10 if they have Uvalues higher than:for windows, roof windows and doors  3.30W/(m2K)for rooflights  3.80W/(m2K), calculated by following paragraph 4.4."
493_UK_DocM_V2_AccessAndUseOfBuildings,"Thermal elements within heated areas served that have Uvalues higher than those set out in Table 4.2, column (a), should be replaced or renovated following the guidance in Section 10 or Section 11 of this approved document."
494_UK_DocM_V2_AccessAndUseOfBuildings,The solar control provisions should be upgraded if either of the following criteria is met.
495_UK_DocM_V2_AccessAndUseOfBuildings,The area of windows and roof windows (but excluding display windows) within the area served exceeds 40 of the faade area.
496_UK_DocM_V2_AccessAndUseOfBuildings,"Both:the area of rooflights exceeds 20 of the area of the roof, andthe design solar load exceeds 25W/m2."
497_UK_DocM_V2_AccessAndUseOfBuildings,The upgraded system should meet at least one of the following four criteria.
498_UK_DocM_V2_AccessAndUseOfBuildings,"The solar gain per unit floor area averaged over the period 06:30 to 16:30 GMT, and when the building is subject to solar irradiances for July as given in the table of design irradiancies in CIBSEs Guide A, should not be greater than 25W/m2."
499_UK_DocM_V2_AccessAndUseOfBuildings,The design solar load should be reduced by at least 20.v.  The effective gvalue should be no worse than 0.3.vi.
500_UK_DocM_V2_AccessAndUseOfBuildings,Any general lighting system within the area served by the relevant fixed building service that has an average efficacy of less than 60 light source lumens per circuitwatt should be upgraded with new luminaires and/or controls following the guidance in Section 6.
501_UK_DocM_V2_AccessAndUseOfBuildings,Appendix E: Hierarchy for establishing seasonal efficiencies of existing boilers.
502_UK_DocM_V2_AccessAndUseOfBuildings,"E1  When a heating system is being replaced in an existing building, paragraph 5.4 should be followed."
503_UK_DocM_V2_AccessAndUseOfBuildings,"The seasonal efficiency of the appliance being replaced, if unknown, should be established by following the hierarchy set out below."
504_UK_DocM_V2_AccessAndUseOfBuildings,5) should be made to convert it to an appropriate seasonal efficiency.
