ID,Text
518_UK_DocB_V2_FireSafety,18.5  Smoke outlets should be both of the following.
519_UK_DocB_V2_FireSafety,18.6  The combined clear crosssectional area of all smoke outlets should be a minimum of 1/40 of the area of the floor of the storey they serve.
520_UK_DocB_V2_FireSafety,18.7  Separate outlets should be provided from places of special fire hazard.
521_UK_DocB_V2_FireSafety,"18.8  If the smoke outlet terminates at a point that is not readily accessible, it should be kept unobstructed and covered only with a class A1 grille or louvre."
522_UK_DocB_V2_FireSafety,The position of covered smoke outlets should be suitably indicated.
523_UK_DocB_V2_FireSafety,It should give at least 10 air changes per hour.
524_UK_DocB_V2_FireSafety,It should be capable of handling gas temperatures of 300C for not less than one hour.
525_UK_DocB_V2_FireSafety,Construction of outlet ducts or shafts.
526_UK_DocB_V2_FireSafety,"18.13  Outlet ducts or shafts, including any bulkheads over them (see Diagram 18.1), should be enclosed in construction of class A1 rating and fire resistance at least equal to that of the element through which they pass."
527_UK_DocB_V2_FireSafety,"18.14  Natural smoke outlet shafts should be separated from each other using construction of class A1 rating and fire resistance at least equal to that of the storeys they serve, where the shafts are either of the following."
528_UK_DocB_V2_FireSafety,"(2)  The person carrying out the work shall give fire safety information to the responsible person not later than the date of completion of the work, or the date of occupation of the building or extension, whichever is the earlier."
529_UK_DocB_V2_FireSafety,"(3) In this regulation (a)  fire safety information means information relating to the design and construction of the building or extension, and the services, fittings and equipment provided in or in connection with the building or extension which will assist the responsible person to operate and maintain the building or extension with reasonable safety;(b)  a relevant building is a building to which the Regulatory Reform (Fire Safety) Order 2005 applies, or will apply after the completion of building work;(c)  a relevant change of use is a material change of use where, after the change of use takes place, the Regulatory Reform (Fire Safety) Order 2005 will apply, or continue to apply, to the building; and(d)  responsible person has the meaning given by article 3 of the Regulatory Reform (Fire Safety) Order 2005.a building to which the Regulatory Reform (Fire Safety) Order 2005 applies or will apply), or the relevant change of use of a building, fire safety information should be given to the responsible person at one of the following times."
530_UK_DocB_V2_FireSafety,19.2  This section is a guide to the information that should be provided.
531_UK_DocB_V2_FireSafety,"Guidance is in terms of essential information and additional information for complex buildings; however, the level of detail required should be considered on a case-by-case basis."
532_UK_DocB_V2_FireSafety,An asbuilt plan of the building should be provided showing all of the following.
533_UK_DocB_V2_FireSafety,19.4  Details should be provided of all of the following.
534_UK_DocB_V2_FireSafety,Additional information for complex buildings.
535_UK_DocB_V2_FireSafety,19.5  A detailed record should be provided of both of the following.
536_UK_DocB_V2_FireSafety,"Basement storey A storey with a floor that, at some point, is more than 1200mm below the highest level of ground beside the outside walls."
537_UK_DocB_V2_FireSafety,Circulation space A space (including a protected stairway) mainly used as a means of access between a room and an exit from the building or compartment.
538_UK_DocB_V2_FireSafety,"Common balcony A walkway, open to the air on one or more sides, that forms part of the escape route from more than one flat."
539_UK_DocB_V2_FireSafety,NOTE: Exit passageways should be protected to the same standard as the stairway they serve.
540_UK_DocB_V2_FireSafety,"Means of escape Structural means that provide one or more safe routes for people to go, during a fire, from any point in the building to a place of safety."
541_UK_DocB_V2_FireSafety,Open spatial planning The internal arrangement of a building in which more than one storey or level is contained in one undivided volume.
542_UK_DocB_V2_FireSafety,Any gallery in any other type of building if its area is more than half that of the space into which it projects.
543_UK_DocB_V2_FireSafety,There is more than one gallery.
544_UK_DocB_V2_FireSafety,The total aggregate area of all the galleries in one space is more than half the floor area of that space.
545_UK_DocB_V2_FireSafety,Specimens for this test may be fabricated from the original polymer where the thickness of material of the end product is less than 2.5mm.
546_UK_DocB_V2_FireSafety,Any part of the external wall that has less than the relevant fire resistance set out in Section 13.
547_UK_DocB_V2_FireSafety,"Any part of the external wall constructed of material more than 1mm thick if that material does not have a class Bs3, d2 rating or better, which is attached or applied, whether for cladding or any other purpose."
548_UK_DocB_V2_FireSafety,NOTE:The parking area should beboth of the following:a.
549_UK_DocB_V2_FireSafety,They should be in accordance with a specification or design that has been shown by a specific test to be capable of meeting that performance classification.
550_UK_DocB_V2_FireSafety,B2  Any test evidence used to demonstrate the fire performance classification of a product or system should be carefully checked to ensure that it is applicable to the intended use.
551_UK_DocB_V2_FireSafety,"B4  Where it is proposed to assess the classification of a product or system in lieu of carrying out a specific test (as in paragraph B1c), this should be done in accordance with the relevant standard for extended application for the test in question and should include details of the test evidence that has been used to support the assessment."
552_UK_DocB_V2_FireSafety,"For performance classifications where there is no specific standard for extended application, assessment reports should be produced in accordance with the principles of BS EN 15725 and should include details of the test evidence that has been used to support the assessment."
553_UK_DocB_V2_FireSafety,B5  Tests and assessments should be carried out by organisations with the necessary expertise.
554_UK_DocB_V2_FireSafety,Performance in fire tests is only one of a number of factors that should be taken into account.
555_UK_DocB_V2_FireSafety,"NOTE:  When a classification includes s3, d2 this means that there is no limit set for smoke production and/or flaming droplets/particles."
556_UK_DocB_V2_FireSafety,b. causes a rise in temperature on the furnace thermocouple not exceeding 20C.
557_UK_DocB_V2_FireSafety,"Any material of density less than 300kg/m3, which, when tested to BS 47611, complies with both of the following:i.  does not flame for more than 10 seconds; ii. causes a rise in temperature on the furnace thermocouple not exceeding 20°C."
559_UK_DocB_V2_FireSafety,"B13  For the purposes of requirements B2 and B4, thermoplastic materials should be classified as TP(a) rigid, TP(a) flexible or TP(b), as follows."
560_UK_DocB_V2_FireSafety,"any other rigid thermoplastic product, a specimen of which (at the thickness of the product as put on the market), when tested to BS 27820 Method 508A, performs so that both: the test flame extinguishes before the first mark; the duration of flaming or afterglow does not exceed 5 seconds following removal of the burner."
561_UK_DocB_V2_FireSafety,The surface rating of both thermoplastic material and substrate must therefore meet the required classification.
562_UK_DocB_V2_FireSafety,B17  BS EN 135015 refers to four separate roof tests.
563_UK_DocB_V2_FireSafety,"For the floor over a basement or, if there is more than one basement, the floor over the topmost basement, the higher of the period for the basement storey and the period for the ground or upper storey applies."
564_UK_DocB_V2_FireSafety,"For any floor that does not contribute to the support of the building within a flat of more than one storey, the period is reduced to 30 minutes."
565_UK_DocB_V2_FireSafety,"For elements that protect the means of escape, the period is increased to 30 minutes."
566_UK_DocB_V2_FireSafety,Blocks of flats with a top storey more than 11m above ground level (see Diagram D6) should be fitted with a sprinkler system in accordance with Appendix E.
558_UK_DocB_V2_FireSafety,"NOTE: Sprinklers should be provided within the individual flats, they do not need to be provided in the common areas such as stairs, corridors or landings when these areas are fire sterile."
567_UK_DocB_V2_FireSafety,With sprinkler system means that the building is fitted throughout with an automatic sprinkler system in accordance with Appendix E.
605_UK_DocB_V2_FireSafety,Very large (with a top storey more than 18m above ground level or with a 10m deep basement) or unusual dwelling-houses are outside the scope of the guidance provided with regard to dwelling-houses.
568_UK_DocB_V2_FireSafety,"Buildings within the office, shop and commercial, assembly and recreation, industrial and storage and other nonresidential (except car parks for light vehicles) purpose groups (purpose groups 3 to 7(a)) require sprinklers where there is a top storey more than 30m above ground level."
569_UK_DocB_V2_FireSafety,Application of the fire resistance standards in Table B4.
570_UK_DocB_V2_FireSafety,B26  The following guidance should be used when applying the fire resistance standards in Table B4.
571_UK_DocB_V2_FireSafety,"If one element of structure supports or carries or gives stability to another, the fire resistance of the supporting element should be no less than the minimum period of fire resistance for the other element (whether that other element is loadbearing or not)."
572_UK_DocB_V2_FireSafety,"If an element of structure forms part of more than one building or compartment, that element should be constructed to the standard of the higher of the relevant provisions."
573_UK_DocB_V2_FireSafety,The fire resistance of the basement storeys should be that specified for basements.
574_UK_DocB_V2_FireSafety,Fire resisting glass should be marked with the name of the manufacturer and the name of the product.
575_UK_DocB_V2_FireSafety,"All fire doorsets should be classified in accordance with BS EN 135012, tested to the relevant European method from the following."
576_UK_DocB_V2_FireSafety,C4  Any test evidence used to verify the fire resistance rating of a doorset or shutter should be checked to ensure both of the following.
577_UK_DocB_V2_FireSafety,"C5  All fire doorsets, including to flat entrances and between a dwellinghouse and an integral garage, should be fitted with a selfclosing device, except for all of the following."
578_UK_DocB_V2_FireSafety,"A fusible link, but not if the doorset is in an opening provided as a means of escape unless it complies with paragraph C7."
579_UK_DocB_V2_FireSafety,"If the opening is provided as a means of escape, both fire doorsets should be self-closing."
580_UK_DocB_V2_FireSafety,C9  Rolling shutters should be capable of manual opening and closing for firefighting purposes (see Section 17).
581_UK_DocB_V2_FireSafety,"Rolling shutters across a means of escape should only be released by a heat sensor, such as a fusible link or electric heat detector, in the immediate vicinity of the door."
582_UK_DocB_V2_FireSafety,"Unless a shutter is also intended to partially descend as part of a boundary to a smoke reservoir, shutters across a means of escape should not be closed by smoke detectors or a fire alarm system."
583_UK_DocB_V2_FireSafety,"C10  Unless shown to be satisfactory when tested as part of a fire doorset assembly, the essential components of any hinge on which a fire door is hung should be made entirely from materials that have a minimum melting point of 800C."
584_UK_DocB_V2_FireSafety,"C11  Except for doorsets listed in paragraph C12, all fire doorsets should be marked with one of the following fire safety signs, complying with BS 54995, as appropriate."
585_UK_DocB_V2_FireSafety,"All fire doorsets should be marked on both sides, except fire doorsets to cupboards and service ducts, which should be marked on the outside."
586_UK_DocB_V2_FireSafety,Have a leakage rate not exceeding 3m3/m/hour (from head and jambs only) when tested at 25Pa under BS 47631.1.
587_UK_DocB_V2_FireSafety,D2  Counters and display units should be included when measuring area.
588_UK_DocB_V2_FireSafety,All of the following should be excluded.
589_UK_DocB_V2_FireSafety,"Where any part of the building is to be used for more than one type of accommodation, the most onerous factor(s) should be applied."
590_UK_DocB_V2_FireSafety,"Where the building contains different types of accommodation, the occupancy of each different area should be calculated using the relevant space factor."
591_UK_DocB_V2_FireSafety,Both of the following should be observed.
592_UK_DocB_V2_FireSafety,"Rails used for guiding a stairlift may be ignored, but it should be possible to park the lifts chair or carriage in a position that does not obstruct the stair or landing."
593_UK_DocB_V2_FireSafety,Free area of smoke ventilators.
594_UK_DocB_V2_FireSafety,D5  The free area of a smoke ventilator should be measured by either of the following.
595_UK_DocB_V2_FireSafety,E2  Further recommendations for the provision of sprinklers are provided in the following section.
596_UK_DocB_V2_FireSafety,Design of sprinkler systems.
597_UK_DocB_V2_FireSafety,"E3  Where required, sprinkler systems should be provided throughout the building or separated part, unless acting as a compensatory feature to address a specific risk."
598_UK_DocB_V2_FireSafety,They should be designed and installed in accordance with the following.
599_UK_DocB_V2_FireSafety,NOTE: Any sprinkler system installed to satisfy the requirements of Part B of the Building Regulations should be provided with additional measures to improve system reliability and availability and is therefore to be regarded as a life safety system.
600_UK_DocB_V2_FireSafety,"The capacity of each tank should be at least half the specified minimum water volume of a single full capacity tank, appropriate to the hazard."
601_UK_DocB_V2_FireSafety,"One tank should be at least equivalent to half the specified water volume of a single full capacity tank, and the other shall not be less than the minimum volume of a reduced capacity tank (see clause 9.3.4) appropriate to the hazard."
602_UK_DocB_V2_FireSafety,"The total capacity of the water supply in (iii), including any inflow for a reduced capacity tank, should be at least that of a single full holding capacity tank that complies with Table 9, Table 10 or clause 9.3.2.3, as appropriate to the hazard and pipework design."
603_UK_DocB_V2_FireSafety,Each pump should be able to draw water from either tank.
604_UK_DocB_V2_FireSafety,"Any one pump, or either tank, should be able to be isolated."
